timestamp,segnum,nblocks,nliveblocks,util
2025-11-27T02:22:47.565705,2039,2048,1062,0.518555
2025-11-27T02:22:47.565705,2040,2048,1292,0.630859
2025-11-27T02:22:47.565705,2049,2048,1485,0.725098
2025-11-27T02:22:47.565705,2050,2048,998,0.487305
2025-11-27T02:22:47.565705,2051,2048,1408,0.687500
2025-11-27T02:22:47.565705,2052,2048,1131,0.552246
2025-11-27T02:22:47.565705,2069,2048,1449,0.707520
2025-11-27T02:22:47.565705,2070,2048,845,0.412598
2025-11-27T02:22:47.565705,2071,2048,1638,0.799805
2025-11-27T02:22:47.565705,2072,2048,966,0.471680
2025-11-27T02:22:47.565705,2073,2048,1482,0.723633
2025-11-27T02:22:47.565705,2074,2048,1155,0.563965
2025-11-27T02:22:47.565705,2075,2048,1448,0.707031
2025-11-27T02:22:47.565705,2076,2048,1240,0.605469
2025-11-27T02:22:47.565705,2091,2048,1306,0.637695
2025-11-27T02:22:47.565705,2092,2048,1212,0.591797
2025-11-27T02:22:47.565705,2093,2048,1472,0.718750
2025-11-27T02:22:47.565705,2094,2048,1260,0.615234
2025-11-27T02:22:47.565705,2095,2048,1291,0.630371
2025-11-27T02:22:47.565705,2096,2048,1238,0.604492
2025-11-27T02:22:47.565705,2097,2048,728,0.355469
2025-11-27T02:22:47.565705,2098,2048,1239,0.604980
2025-11-27T02:22:47.565705,2099,2048,1367,0.667480
2025-11-27T02:22:47.565705,2100,2048,719,0.351074
2025-11-27T02:22:47.565705,2101,2048,1189,0.580566
2025-11-27T02:22:47.565705,2102,2048,1181,0.576660
2025-11-27T02:22:47.565705,2103,2048,1556,0.759766
2025-11-27T02:22:47.565705,2104,2048,1314,0.641602
2025-11-27T02:22:47.565705,2108,2048,1513,0.738770
2025-11-27T02:22:47.565705,2109,2048,703,0.343262
2025-11-27T02:22:47.565705,2150,2048,1312,0.640625
2025-11-27T02:22:47.565705,2161,2048,881,0.430176
2025-11-27T02:22:47.565705,2162,2048,1599,0.780762
2025-11-27T02:22:47.565705,2163,2048,1430,0.698242
2025-11-27T02:22:47.565705,2164,2048,1492,0.728516
2025-11-27T02:22:47.565705,2165,2048,1408,0.687500
2025-11-27T02:22:47.565705,2166,2048,1530,0.747070
2025-11-27T02:22:47.565705,2167,2047,1465,0.715681
2025-11-27T02:22:47.565705,2192,2048,1538,0.750977
2025-11-27T02:22:47.565705,2193,2048,1411,0.688965
2025-11-27T02:22:47.565705,2195,2048,1436,0.701172
2025-11-27T02:22:47.565705,2209,2048,1539,0.751465
2025-11-27T02:22:47.565705,2212,2048,1683,0.821777
2025-11-27T02:22:47.565705,2213,2048,1602,0.782227
2025-11-27T02:22:47.565705,2214,2048,1578,0.770508
2025-11-27T02:22:47.565705,2215,2048,1405,0.686035
2025-11-27T02:22:47.565705,2216,2048,1583,0.772949
2025-11-27T02:22:47.565705,2221,2048,1528,0.746094
2025-11-27T02:22:47.565705,2222,2048,1650,0.805664
2025-11-27T02:22:47.565705,2223,2048,1781,0.869629
2025-11-27T02:22:47.565705,2224,2048,1488,0.726562
2025-11-27T02:22:47.565705,2225,2048,1569,0.766113
2025-11-27T02:22:47.565705,2230,2048,1705,0.832520
2025-11-27T02:22:47.565705,2231,2048,1719,0.839355
2025-11-27T02:22:47.565705,2238,2048,1477,0.721191
2025-11-27T02:22:47.565705,2239,2048,1546,0.754883
2025-11-27T02:22:47.565705,2240,2048,1578,0.770508
2025-11-27T02:22:47.565705,2241,2048,1238,0.604492
2025-11-27T02:22:47.565705,2242,2048,1476,0.720703
2025-11-27T02:22:47.565705,2243,2048,1399,0.683105
2025-11-27T02:22:47.565705,2244,2048,1000,0.488281
2025-11-27T02:22:47.565705,2245,2048,1828,0.892578
2025-11-27T02:22:47.565705,2246,2048,1443,0.704590
2025-11-27T02:22:47.565705,2247,2048,696,0.339844
2025-11-27T02:22:47.565705,2248,2048,1698,0.829102
2025-11-27T02:22:47.565705,2249,2048,1584,0.773438
2025-11-27T02:22:47.565705,2250,2048,1710,0.834961
2025-11-27T02:22:47.565705,2251,2048,1397,0.682129
2025-11-27T02:22:47.565705,2252,2048,1528,0.746094
2025-11-27T02:22:47.565705,2253,2048,1777,0.867676
2025-11-27T02:22:47.565705,2265,2048,1552,0.757812
2025-11-27T02:22:47.565705,2282,2048,2048,1.000000
2025-11-27T02:22:47.565705,2283,2048,2048,1.000000
2025-11-27T02:22:47.565705,2286,2048,2048,1.000000
2025-11-27T02:22:47.565705,2287,2048,1712,0.835938
2025-11-27T02:22:47.565705,2299,2048,1757,0.857910
2025-11-27T02:22:47.565705,2300,2048,1597,0.779785
2025-11-27T02:22:47.565705,2307,2048,1662,0.811523
2025-11-27T02:22:47.565705,2308,2048,1855,0.905762
2025-11-27T02:22:47.565705,2315,2048,1682,0.821289
2025-11-27T02:22:47.565705,2316,2048,1843,0.899902
2025-11-27T02:22:47.565705,2325,2048,1747,0.853027
2025-11-27T02:22:47.565705,2326,2048,1623,0.792480
2025-11-27T02:22:47.565705,2327,2048,1617,0.789551
2025-11-27T02:22:47.565705,2328,2047,1790,0.874450
2025-11-27T02:22:47.565705,2329,2048,1506,0.735352
2025-11-27T02:22:47.565705,2330,2048,1838,0.897461
2025-11-27T02:22:47.565705,2331,2048,1044,0.509766
2025-11-27T02:22:47.565705,2332,2048,1835,0.895996
2025-11-27T02:22:47.565705,2333,2047,1878,0.917440
2025-11-27T02:22:47.565705,2334,2048,203,0.099121
2025-11-27T02:22:47.565705,2335,2048,1457,0.711426
2025-11-27T02:22:47.565705,2336,2048,1579,0.770996
2025-11-27T02:22:47.565705,2337,2047,1794,0.876404
2025-11-27T02:22:47.565705,2338,2048,1447,0.706543
2025-11-27T02:22:47.565705,2339,2048,1526,0.745117
2025-11-27T02:22:47.565705,2340,2048,1950,0.952148
2025-11-27T02:22:47.565705,2341,2048,1429,0.697754
2025-11-27T02:22:47.565705,2342,2048,1812,0.884766
2025-11-27T02:22:47.565705,2343,2048,1147,0.560059
2025-11-27T02:22:47.565705,2344,2048,1785,0.871582
2025-11-27T02:22:47.565705,2345,2048,912,0.445312
2025-11-27T02:22:47.565705,2346,2048,1585,0.773926
2025-11-27T02:22:47.565705,2347,2048,1907,0.931152
2025-11-27T02:22:47.565705,2348,2048,1259,0.614746
2025-11-27T02:22:47.565705,2349,2048,955,0.466309
2025-11-27T02:22:47.565705,2350,2048,1839,0.897949
2025-11-27T02:22:47.565705,2351,2048,1608,0.785156
2025-11-27T02:22:47.565705,2352,2048,1783,0.870605
2025-11-27T02:22:47.565705,2354,2048,2048,1.000000
2025-11-27T02:22:47.565705,2366,2048,2048,1.000000
2025-11-27T02:22:47.565705,2367,2048,2048,1.000000
2025-11-27T02:22:47.565705,2368,2048,2048,1.000000
2025-11-27T02:22:47.565705,2369,2048,2048,1.000000
2025-11-27T02:22:47.565705,2370,2048,2048,1.000000
2025-11-27T02:22:47.565705,2371,2048,2048,1.000000
2025-11-27T02:22:47.565705,2372,2048,2048,1.000000
2025-11-27T02:22:47.565705,2373,2048,2048,1.000000
2025-11-27T02:22:47.565705,2374,2048,2048,1.000000
2025-11-27T02:22:47.565705,2375,2048,2048,1.000000
2025-11-27T02:22:47.565705,2376,2048,2048,1.000000
2025-11-27T02:22:47.565705,2377,2048,2048,1.000000
2025-11-27T02:22:47.565705,2378,2048,2048,1.000000
2025-11-27T02:22:47.565705,2379,2048,2048,1.000000
2025-11-27T02:22:47.565705,2380,1218,1218,1.000000
2025-11-27T02:22:57.830672,10,2048,1718,0.838867
2025-11-27T02:22:57.830672,11,2048,1726,0.842773
2025-11-27T02:22:57.830672,12,2048,1826,0.891602
2025-11-27T02:22:57.830672,13,2048,1536,0.750000
2025-11-27T02:22:57.830672,16,2048,1757,0.857910
2025-11-27T02:22:57.830672,17,2048,1865,0.910645
2025-11-27T02:22:57.830672,24,2048,1839,0.897949
2025-11-27T02:22:57.830672,25,2048,1626,0.793945
2025-11-27T02:22:57.830672,26,2048,1810,0.883789
2025-11-27T02:22:57.830672,27,2048,1035,0.505371
2025-11-27T02:22:57.830672,28,2047,1796,0.877382
2025-11-27T02:22:57.830672,29,2048,990,0.483398
2025-11-27T02:22:57.830672,30,2048,1399,0.683105
2025-11-27T02:22:57.830672,31,2048,1901,0.928223
2025-11-27T02:22:57.830672,32,2048,1433,0.699707
2025-11-27T02:22:57.830672,33,2048,695,0.339355
2025-11-27T02:22:57.830672,34,2048,1791,0.874512
2025-11-27T02:22:57.830672,35,2048,1643,0.802246
2025-11-27T02:22:57.830672,36,2048,1619,0.790527
2025-11-27T02:22:57.830672,37,2048,1860,0.908203
2025-11-27T02:22:57.830672,38,2048,1201,0.586426
2025-11-27T02:22:57.830672,39,2048,813,0.396973
2025-11-27T02:22:57.830672,40,2048,1888,0.921875
2025-11-27T02:22:57.830672,41,2048,1897,0.926270
2025-11-27T02:22:57.830672,42,2048,1605,0.783691
2025-11-27T02:22:57.830672,43,2048,74,0.036133
2025-11-27T02:22:57.830672,44,2048,1835,0.895996
2025-11-27T02:22:57.830672,45,2048,1695,0.827637
2025-11-27T02:22:57.830672,46,2048,1862,0.909180
2025-11-27T02:22:57.830672,47,2048,1759,0.858887
2025-11-27T02:22:57.830672,48,2048,1843,0.899902
2025-11-27T02:22:57.830672,49,2048,1669,0.814941
2025-11-27T02:22:57.830672,50,2047,1919,0.937469
2025-11-27T02:22:57.830672,51,2048,1625,0.793457
2025-11-27T02:22:57.830672,53,2048,1863,0.909668
2025-11-27T02:22:57.830672,54,2048,1883,0.919434
2025-11-27T02:22:57.830672,55,2048,1426,0.696289
2025-11-27T02:22:57.830672,56,2048,332,0.162109
2025-11-27T02:22:57.830672,57,2048,1914,0.934570
2025-11-27T02:22:57.830672,58,2048,1889,0.922363
2025-11-27T02:22:57.830672,59,2048,1408,0.687500
2025-11-27T02:22:57.830672,60,2048,355,0.173340
2025-11-27T02:22:57.830672,61,2048,1879,0.917480
2025-11-27T02:22:57.830672,62,2048,1581,0.771973
2025-11-27T02:22:57.830672,63,2048,1598,0.780273
2025-11-27T02:22:57.830672,64,2047,1915,0.935515
2025-11-27T02:22:57.830672,65,2048,1647,0.804199
2025-11-27T02:22:57.830672,66,2048,1685,0.822754
2025-11-27T02:22:57.830672,67,2048,1875,0.915527
2025-11-27T02:22:57.830672,72,2048,1930,0.942383
2025-11-27T02:22:57.830672,73,2048,1924,0.939453
2025-11-27T02:22:57.830672,83,2048,1751,0.854980
2025-11-27T02:22:57.830672,84,2048,1831,0.894043
2025-11-27T02:22:57.830672,85,2048,1684,0.822266
2025-11-27T02:22:57.830672,86,2048,1923,0.938965
2025-11-27T02:22:57.830672,91,2048,2048,1.000000
2025-11-27T02:22:57.830672,92,2048,2048,1.000000
2025-11-27T02:22:57.830672,93,2048,2048,1.000000
2025-11-27T02:22:57.830672,94,2048,2048,1.000000
2025-11-27T02:22:57.830672,95,2048,2048,1.000000
2025-11-27T02:22:57.830672,96,2047,1899,0.927699
2025-11-27T02:22:57.830672,97,2048,1634,0.797852
2025-11-27T02:22:57.830672,98,2047,1905,0.930630
2025-11-27T02:22:57.830672,99,2048,2048,1.000000
2025-11-27T02:22:57.830672,100,2048,2048,1.000000
2025-11-27T02:22:57.830672,101,2048,2048,1.000000
2025-11-27T02:22:57.830672,102,2048,2048,1.000000
2025-11-27T02:22:57.830672,103,2048,2048,1.000000
2025-11-27T02:22:57.830672,104,2048,2048,1.000000
2025-11-27T02:22:57.830672,105,2048,2048,1.000000
2025-11-27T02:22:57.830672,106,2048,2048,1.000000
2025-11-27T02:22:57.830672,107,2048,2048,1.000000
2025-11-27T02:22:57.830672,108,2048,2048,1.000000
2025-11-27T02:22:57.830672,109,2048,2048,1.000000
2025-11-27T02:22:57.830672,110,2048,1836,0.896484
2025-11-27T02:22:57.830672,111,2048,1632,0.796875
2025-11-27T02:22:57.830672,112,2048,1328,0.648438
2025-11-27T02:22:57.830672,113,2048,133,0.064941
2025-11-27T02:22:57.830672,114,475,475,1.000000
2025-11-27T02:22:57.830672,1961,2048,0,0.000000
2025-11-27T02:22:57.830672,1962,2048,0,0.000000
2025-11-27T02:22:57.830672,1963,2048,0,0.000000
2025-11-27T02:22:57.830672,1964,2048,9,0.004395
2025-11-27T02:22:57.830672,1977,2048,1163,0.567871
2025-11-27T02:22:57.830672,1978,2048,971,0.474121
2025-11-27T02:22:57.830672,1983,2048,1112,0.542969
2025-11-27T02:22:57.830672,1984,2048,768,0.375000
2025-11-27T02:22:57.830672,1985,2048,1098,0.536133
2025-11-27T02:22:57.830672,1986,2048,794,0.387695
2025-11-27T02:22:57.830672,1987,2048,1130,0.551758
2025-11-27T02:22:57.830672,1988,2048,959,0.468262
2025-11-27T02:22:57.830672,1989,2048,1123,0.548340
2025-11-27T02:22:57.830672,1990,2048,556,0.271484
2025-11-27T02:22:57.830672,1991,2048,1093,0.533691
2025-11-27T02:22:57.830672,1992,2048,873,0.426270
2025-11-27T02:22:57.830672,1996,2048,968,0.472656
2025-11-27T02:22:57.830672,1997,2048,965,0.471191
2025-11-27T02:22:57.830672,1998,2048,722,0.352539
2025-11-27T02:22:57.830672,1999,2048,787,0.384277
2025-11-27T02:22:57.830672,2000,2048,1326,0.647461
2025-11-27T02:22:57.830672,2001,2048,819,0.399902
2025-11-27T02:22:57.830672,2002,2048,1179,0.575684
2025-11-27T02:22:57.830672,2003,2048,793,0.387207
2025-11-27T02:22:57.830672,2036,2048,1117,0.545410
2025-11-27T02:22:57.830672,2037,2048,680,0.332031
2025-11-27T02:22:57.830672,2038,2048,1242,0.606445
2025-11-27T02:22:57.830672,2039,2048,880,0.429688
2025-11-27T02:22:57.830672,2040,2048,1141,0.557129
2025-11-27T02:22:57.830672,2049,2048,1373,0.670410
2025-11-27T02:22:57.830672,2050,2048,809,0.395020
2025-11-27T02:22:57.830672,2051,2048,1316,0.642578
2025-11-27T02:22:57.830672,2052,2048,932,0.455078
2025-11-27T02:22:57.830672,2069,2048,1311,0.640137
2025-11-27T02:22:57.830672,2070,2048,734,0.358398
2025-11-27T02:22:57.830672,2071,2048,1542,0.752930
2025-11-27T02:22:57.830672,2072,2048,806,0.393555
2025-11-27T02:22:57.830672,2073,2048,1338,0.653320
2025-11-27T02:22:57.830672,2074,2048,917,0.447754
2025-11-27T02:22:57.830672,2075,2048,1299,0.634277
2025-11-27T02:22:57.830672,2076,2048,1014,0.495117
2025-11-27T02:22:57.830672,2091,2048,1169,0.570801
2025-11-27T02:22:57.830672,2092,2048,987,0.481934
2025-11-27T02:22:57.830672,2093,2048,1329,0.648926
2025-11-27T02:22:57.830672,2094,2048,1003,0.489746
2025-11-27T02:22:57.830672,2095,2048,1214,0.592773
2025-11-27T02:22:57.830672,2096,2048,979,0.478027
2025-11-27T02:22:57.830672,2097,2048,584,0.285156
2025-11-27T02:22:57.830672,2098,2048,1010,0.493164
2025-11-27T02:22:57.830672,2099,2048,1172,0.572266
2025-11-27T02:22:57.830672,2100,2048,627,0.306152
2025-11-27T02:22:57.830672,2101,2048,962,0.469727
2025-11-27T02:22:57.830672,2102,2048,966,0.471680
2025-11-27T02:22:57.830672,2103,2048,1465,0.715332
2025-11-27T02:22:57.830672,2104,2048,1084,0.529297
2025-11-27T02:22:57.830672,2108,2048,1363,0.665527
2025-11-27T02:22:57.830672,2109,2048,609,0.297363
2025-11-27T02:22:57.830672,2150,2048,1053,0.514160
2025-11-27T02:22:57.830672,2161,2048,714,0.348633
2025-11-27T02:22:57.830672,2162,2048,1388,0.677734
2025-11-27T02:22:57.830672,2163,2048,1221,0.596191
2025-11-27T02:22:57.830672,2164,2048,1344,0.656250
2025-11-27T02:22:57.830672,2165,2048,1149,0.561035
2025-11-27T02:22:57.830672,2166,2048,1375,0.671387
2025-11-27T02:22:57.830672,2167,2047,1214,0.593063
2025-11-27T02:22:57.830672,2192,2048,1375,0.671387
2025-11-27T02:22:57.830672,2193,2048,1153,0.562988
2025-11-27T02:22:57.830672,2222,2048,1449,0.707520
2025-11-27T02:22:57.830672,2223,2048,1644,0.802734
2025-11-27T02:22:57.830672,2224,2048,1237,0.604004
2025-11-27T02:22:57.830672,2225,2048,1360,0.664062
2025-11-27T02:22:57.830672,2230,2048,1509,0.736816
2025-11-27T02:22:57.830672,2231,2048,1503,0.733887
2025-11-27T02:22:57.830672,2238,2048,1204,0.587891
2025-11-27T02:22:57.830672,2239,2048,1377,0.672363
2025-11-27T02:22:57.830672,2240,2048,1331,0.649902
2025-11-27T02:22:57.830672,2241,2048,1132,0.552734
2025-11-27T02:22:57.830672,2242,2048,1221,0.596191
2025-11-27T02:22:57.830672,2243,2048,1248,0.609375
2025-11-27T02:22:57.830672,2244,2048,796,0.388672
2025-11-27T02:22:57.830672,2245,2048,1695,0.827637
2025-11-27T02:22:57.830672,2246,2048,1238,0.604492
2025-11-27T02:22:57.830672,2247,2048,554,0.270508
2025-11-27T02:22:57.830672,2248,2048,1493,0.729004
2025-11-27T02:22:57.830672,2249,2048,1391,0.679199
2025-11-27T02:22:57.830672,2250,2048,1496,0.730469
2025-11-27T02:22:57.830672,2251,2048,1182,0.577148
2025-11-27T02:22:57.830672,2252,2048,1355,0.661621
2025-11-27T02:22:57.830672,2253,2048,1614,0.788086
2025-11-27T02:22:57.830672,2368,2048,1673,0.816895
2025-11-27T02:22:57.830672,2369,2048,1701,0.830566
2025-11-27T02:22:57.830672,2380,2048,1645,0.803223
2025-11-27T02:22:57.830672,2383,2048,1476,0.720703
2025-11-27T02:22:57.830672,2384,2048,1644,0.802734
2025-11-27T02:23:09.089399,10,2048,1427,0.696777
2025-11-27T02:23:09.089399,11,2048,1516,0.740234
2025-11-27T02:23:09.089399,12,2048,1610,0.786133
2025-11-27T02:23:09.089399,13,2048,1273,0.621582
2025-11-27T02:23:09.089399,16,2048,1475,0.720215
2025-11-27T02:23:09.089399,17,2048,1656,0.808594
2025-11-27T02:23:09.089399,24,2048,1587,0.774902
2025-11-27T02:23:09.089399,25,2048,1528,0.746094
2025-11-27T02:23:09.089399,26,2048,1560,0.761719
2025-11-27T02:23:09.089399,27,2048,987,0.481934
2025-11-27T02:23:09.089399,28,2047,1523,0.744016
2025-11-27T02:23:09.089399,29,2048,831,0.405762
2025-11-27T02:23:09.089399,30,2048,1220,0.595703
2025-11-27T02:23:09.089399,31,2048,1746,0.852539
2025-11-27T02:23:09.089399,32,2048,1259,0.614746
2025-11-27T02:23:09.089399,33,2048,584,0.285156
2025-11-27T02:23:09.089399,34,2048,1501,0.732910
2025-11-27T02:23:09.089399,35,2048,1449,0.707520
2025-11-27T02:23:09.089399,36,2048,1501,0.732910
2025-11-27T02:23:09.089399,37,2048,1608,0.785156
2025-11-27T02:23:09.089399,38,2048,1053,0.514160
2025-11-27T02:23:09.089399,39,2048,685,0.334473
2025-11-27T02:23:09.089399,40,2048,1688,0.824219
2025-11-27T02:23:09.089399,41,2048,1675,0.817871
2025-11-27T02:23:09.089399,42,2048,1439,0.702637
2025-11-27T02:23:09.089399,43,2048,64,0.031250
2025-11-27T02:23:09.089399,44,2048,1550,0.756836
2025-11-27T02:23:09.089399,45,2048,1506,0.735352
2025-11-27T02:23:09.089399,46,2048,1639,0.800293
2025-11-27T02:23:09.089399,47,2048,1627,0.794434
2025-11-27T02:23:09.089399,48,2048,1562,0.762695
2025-11-27T02:23:09.089399,49,2048,1532,0.748047
2025-11-27T02:23:09.089399,50,2047,1763,0.861260
2025-11-27T02:23:09.089399,51,2048,1396,0.681641
2025-11-27T02:23:09.089399,53,2048,1647,0.804199
2025-11-27T02:23:09.089399,54,2048,1617,0.789551
2025-11-27T02:23:09.089399,55,2048,1281,0.625488
2025-11-27T02:23:09.089399,56,2048,291,0.142090
2025-11-27T02:23:09.089399,57,2048,1735,0.847168
2025-11-27T02:23:09.089399,58,2048,1683,0.821777
2025-11-27T02:23:09.089399,59,2048,1248,0.609375
2025-11-27T02:23:09.089399,60,2048,317,0.154785
2025-11-27T02:23:09.089399,61,2048,1605,0.783691
2025-11-27T02:23:09.089399,62,2048,1417,0.691895
2025-11-27T02:23:09.089399,63,2048,1416,0.691406
2025-11-27T02:23:09.089399,64,2047,1734,0.847093
2025-11-27T02:23:09.089399,65,2048,1484,0.724609
2025-11-27T02:23:09.089399,66,2048,1463,0.714355
2025-11-27T02:23:09.089399,67,2048,1596,0.779297
2025-11-27T02:23:09.089399,72,2048,1731,0.845215
2025-11-27T02:23:09.089399,73,2048,1712,0.835938
2025-11-27T02:23:09.089399,83,2048,1601,0.781738
2025-11-27T02:23:09.089399,84,2048,1579,0.770996
2025-11-27T02:23:09.089399,85,2048,1467,0.716309
2025-11-27T02:23:09.089399,86,2048,1730,0.844727
2025-11-27T02:23:09.089399,96,2047,1647,0.804592
2025-11-27T02:23:09.089399,97,2048,1406,0.686523
2025-11-27T02:23:09.089399,98,2047,1668,0.814851
2025-11-27T02:23:09.089399,110,2048,1572,0.767578
2025-11-27T02:23:09.089399,111,2048,1494,0.729492
2025-11-27T02:23:09.089399,112,2048,1147,0.560059
2025-11-27T02:23:09.089399,113,2048,103,0.050293
